3,0.213483146067416,0.136986301369863,0.172413793103448,0.0216500877706261,0.0659195781147001,0.115691489361702,0.0615550755939525,0.12
3,0.224719101123596,0.178082191780822,0.172413793103448,0.123756582796957,0.141067897165458,0.128989361702128,0.116630669546436,0.08
3,0.224719101123596,0.205479452054794,0.206896551724138,0.110590988882387,0.112722478576137,0.127659574468085,0.125269978401728,0.12
3,0.247191011235955,0.178082191780822,0.172413793103448,0.127852545348157,0.134475939353988,0.172872340425532,0.107991360691145,0.12
3,0.247191011235955,0.178082191780822,0.172413793103448,0.119075482738444,0.119973632168754,0.183510638297872,0.0971922246220302,0.08
3,0.258426966292135,0.232876712328767,0.206896551724138,0.120245757753072,0.123928806855636,0.11968085106383,0.133909287257019,0.08
3,0.280898876404494,0.273972602739726,0.206896551724138,0.171737858396723,0.226763348714568,0.134308510638298,0.159827213822894,0.08
3,0.292134831460674,0.26027397260274,0.275862068965517,0.159742539496782,0.183256427158866,0.160904255319149,0.166306695464363,0.12
1,0.292134831460674,0.219178082191781,0.206896551724138,0.131363370392042,0.15820698747528,0.0944148936170213,0.127429805615551,0.08
3,0.314606741573034,0.273972602739726,0.206896551724138,0.17407840842598,0.108767303889255,0.131648936170213,0.134989200863931,0.08
3,0.348314606741573,0.383561643835616,0.310344827586207,0.234347571679345,0.273566249176005,0.183510638297872,0.247300215982721,0.2
3,0.359550561797753,0.301369863013699,0.206896551724138,0.227618490345231,0.314436387607119,0.188829787234043,0.169546436285097,0.12
3,0.359550561797753,0.273972602739726,0.206896551724138,0.162375658279696,0.189189189189189,0.226063829787234,0.123110151187905,0.12
3,0.370786516853933,0.342465753424657,0.413793103448276,0.261263897015799,0.275543836519446,0.333776595744681,0.234341252699784,0.16
1,0.415730337078652,0.410958904109589,0.344827586206897,0.280866003510825,0.30323005932762,0.208776595744681,0.295896328293737,0.16
3,0.426966292134831,0.383561643835616,0.379310344827586,0.260971328262142,0.254449571522742,0.275265957446808,0.302375809935205,0.2
2,0.438202247191011,0.383561643835616,0.448275862068966,0.315389116442364,0.340804218852999,0.26063829787234,0.308855291576674,0.16
3,0.449438202247191,0.356164383561644,0.241379310344828,0.232592159157402,0.239288068556361,0.215425531914894,0.260259179265659,0.2
1,0.460674157303371,0.438356164383562,0.379310344827586,0.29754242246928,0.356624917600527,0.215425531914894,0.314254859611231,0.16
2,0.471910112359551,0.506849315068493,0.379310344827586,0.383265067290813,0.394858272907054,0.303191489361702,0.393088552915767,0.2
1,0.48314606741573,0.479452054794521,0.379310344827586,0.290813341135167,0.308503625576796,0.299202127659574,0.289416846652268,0.2
1,0.49438202247191,0.589041095890411,0.482758620689655,0.425394967817437,0.402768622280818,0.453457446808511,0.447084233261339,0.16
1,0.539325842696629,0.465753424657534,0.413793103448276,0.387946167349327,0.397495056031641,0.339095744680851,0.416846652267819,0.16
1,0.573033707865169,0.493150684931507,0.379310344827586,0.46255119953189,0.587343441001978,0.469414893617021,0.367170626349892,0.2
2,0.573033707865169,0.534246575342466,0.482758620689655,0.412229373902867,0.439024390243903,0.418882978723404,0.384449244060475,0.28
2,0.584269662921348,0.589041095890411,0.448275862068966,0.478642480983031,0.518127883981543,0.496010638297872,0.443844492440605,0.24
2,0.595505617977528,0.561643835616438,0.379310344827586,0.481275599765945,0.484508899143046,0.425531914893617,0.542116630669547,0.16
1,0.595505617977528,0.616438356164384,0.551724137931034,0.534815681685196,0.489123269611075,0.496010638297872,0.551835853131749,0.24
2,0.595505617977528,0.616438356164384,0.551724137931034,0.453188999414862,0.429795649307844,0.42686170212766,0.528077753779698,0.24
1,0.606741573033708,0.575342465753425,0.517241379310345,0.507899356348742,0.609756097560976,0.406914893617021,0.446004319654428,0.2
1,0.629213483146067,0.616438356164384,0.586206896551724,0.561146869514336,0.576796308503626,0.598404255319149,0.503239740820734,0.24
1,0.640449438202247,0.63013698630137,0.551724137931034,0.498244587478057,0.46605141727093,0.533244680851064,0.523758099352052,0.2
1,0.640449438202247,0.575342465753425,0.413793103448276,0.382094792276185,0.412656558998022,0.42686170212766,0.349892008639309,0.24
2,0.651685393258427,0.657534246575343,0.482758620689655,0.501755412521943,0.535266974291365,0.44281914893617,0.51511879049676,0.2
1,0.685393258426966,0.684931506849315,0.655172413793104,0.571386775892335,0.55174686882004,0.609042553191489,0.599352051835853,0.2
1,0.685393258426966,0.643835616438356,0.413793103448276,0.58601521357519,0.552406064601187,0.506648936170213,0.643628509719223,0.32
2,0.696629213483146,0.698630136986301,0.551724137931034,0.590696313633704,0.609096901779829,0.566489361702128,0.643628509719223,0.24
2,0.696629213483146,0.698630136986301,0.620689655172414,0.648917495611469,0.641397495056032,0.747340425531915,0.622030237580994,0.16
2,0.696629213483146,0.684931506849315,0.620689655172414,0.608543007606788,0.673698088332235,0.574468085106383,0.516198704103672,0.08
2,0.696629213483146,0.657534246575343,0.482758620689655,0.592451726155647,0.634805537244562,0.609042553191489,0.58963282937365,0.32
1,0.707865168539326,0.684931506849315,0.724137931034483,0.727911059098888,0.676334871456823,0.724734042553191,0.708423326133909,0.28
2,0.707865168539326,0.684931506849315,0.586206896551724,0.649210064365126,0.813447593935399,0.410904255319149,0.623110151187905,0.24
1,0.707865168539326,0.73972602739726,0.724137931034483,0.696021064950263,0.751483190507581,0.694148936170213,0.674946004319654,0.28
2,0.719101123595506,0.684931506849315,0.724137931034483,0.749853715623171,0.755438365194463,0.578457446808511,0.791576673866091,0.24
1,0.719101123595506,0.63013698630137,0.620689655172414,0.586892919836161,0.507580751483191,0.761968085106383,0.632829373650108,0.2
2,0.741573033707865,0.753424657534247,0.724137931034483,0.7469280280866,0.688859591298616,0.837765957446808,0.561555075593953,0.32
2,0.741573033707865,0.808219178082192,0.551724137931034,0.727325921591574,0.781806196440343,0.652925531914894,0.676025917926566,0.24
1,0.741573033707865,0.780821917808219,0.551724137931034,0.699531889994149,0.671061305207647,0.841755319148936,0.622030237580994,0.2
1,0.741573033707865,0.767123287671233,0.655172413793104,0.725277940315974,0.653263019116678,0.708776595744681,0.816414686825054,0.32
2,0.752808988764045,0.767123287671233,0.620689655172414,0.744294909303686,0.781147000659196,0.691489361702128,0.726781857451404,0.28
1,0.752808988764045,0.753424657534247,0.655172413793104,0.705968402574605,0.790375741595254,0.636968085106383,0.611231101511879,0.2
2,0.764044943820225,0.726027397260274,0.586206896551724,0.648332358104154,0.565589980224127,0.390957446808511,0.818574514038877,0.28
2,0.764044943820225,0.726027397260274,0.896551724137931,0.750146284376829,0.72972972972973,0.718085106382979,0.75377969762419,0.28
1,0.775280898876405,0.767123287671233,0.655172413793104,0.678466939730837,0.549110085695452,0.69281914893617,0.807775377969763,0.4
1,0.786516853932584,0.780821917808219,0.689655172413793,0.734347571679345,0.768622280817403,0.771276595744681,0.773218142548596,0.2
2,0.786516853932584,0.753424657534247,0.551724137931034,0.746342890579286,0.80883322346737,0.920212765957447,0.600431965442765,0.24
2,0.786516853932584,0.712328767123288,0.655172413793104,0.698654183733177,0.833223467369809,0.652925531914894,0.517278617710583,0.2
2,0.797752808988764,0.780821917808219,0.655172413793104,0.81070801638385,0.95385629531971,0.843085106382979,0.624190064794817,0.16
1,0.820224719101124,0.821917808219178,0.724137931034483,0.802223522527794,0.842452208305867,0.797872340425532,0.792656587473002,0.28
1,0.831460674157304,0.808219178082192,0.655172413793104,0.765944997074312,0.725115359261701,0.734042553191489,0.80561555075594,0.2
1,0.842696629213483,0.835616438356165,0.689655172413793,0.754827384435342,0.731048121292024,0.523936170212766,0.909287257019439,0.44
1,0.842696629213483,0.808219178082192,0.827586206896552,0.852837916910474,0.947923533289387,0.752659574468085,0.794816414686825,0.24
2,0.865168539325843,0.986301369863014,0.620689655172414,0.707138677589233,0.6704021094265,0.743351063829787,0.822894168466523,0.24
2,0.876404494382023,0.821917808219178,0.689655172413793,1,0.986156888595913,1,0.913606911447084,0.32
2,0.876404494382023,0.821917808219178,0.586206896551724,0.806319485078993,0.780487804878049,0.865691489361702,0.838012958963283,0.2
3,0.0224719101123596,0.0136986301369863,0.0689655172413793,0.0362785254534816,0.038233355306526,0.0930851063829787,0.0140388768898488,0.04
3,0.0337078651685394,0.0273972602739726,0.0689655172413793,0.0178466939730837,0.018457481872116,0.0305851063829787,0.0237580993520518,0
3,0.0337078651685394,0.0136986301369863,0.172413793103448,0.0222352252779403,0.02636783124588,0.0571808510638298,0.0107991360691145,0.08
3,0.0674157303370787,0.0273972602739726,0.0344827586206896,0.0280866003510825,0.029663810151615,0.0598404255319149,0.0226781857451404,0.08
3,0.0674157303370787,0.0136986301369863,0,0.0254534815681685,0.022412656558998,0.0412234042553191,0.0172786177105832,0.16
3,0.0786516853932585,0.0410958904109589,0.137931034482759,0.0333528379169105,0.0448253131179961,0.0305851063829787,0.0226781857451404,0.04
3,0.0898876404494383,0.0410958904109589,0.0344827586206896,0.0506143943826799,0.0613052076466711,0.0784574468085106,0.0388768898488121,0.08
3,0.101123595505618,0.10958904109589,0.103448275862069,0.0558806319485079,0.0547132498352011,0.0412234042553191,0.0269978401727862,0.08
3,0.112359550561798,0.0684931506849315,0.0344827586206896,0.0479812755997659,0.045484508899143,0.0771276595744681,0.0496760259179266,0.12
3,0.112359550561798,0.0684931506849315,0.0344827586206896,0.0500292568753657,0.0771259063941991,0.0611702127659574,0.0269978401727862,0.12
3,0.123595505617978,0.0684931506849315,0.0344827586206896,0.0456407255705091,0.0402109426499671,0.0811170212765957,0.0280777537796976,0.04
3,0.123595505617978,0.0684931506849315,0,0.0713867758923347,0.0896506262359921,0.0731382978723404,0.0496760259179266,0.12
3,0.134831460674157,0.10958904109589,0.206896551724138,0.0848449385605617,0.0988793671720501,0.102393617021277,0.0712742980561555,0.12
3,0.191011235955056,0.178082191780822,0.172413793103448,0.0868929198361615,0.0903098220171391,0.11436170212766,0.0755939524838013,0.08
3,0.191011235955056,0.150684931506849,0.172413793103448,0.108835576360445,0.150955833882663,0.143617021276596,0.102591792656587,0.12
3,0.202247191011236,0.150684931506849,0.137931034482759,0.0669982445874781,0.0632827949901121,0.11968085106383,0.0496760259179266,0.08
3,0.224719101123596,0.10958904109589,0.0689655172413793,0.0880631948507899,0.116018457481872,0.0585106382978723,0.08207343412527,0.08
3,0.280898876404494,0.232876712328767,0.137931034482759,0.139555295494441,0.156888595912986,0.144946808510638,0.125269978401728,0.12
3,0.280898876404494,0.219178082191781,0.137931034482759,0.148039789350497,0.159525379037574,0.158244680851064,0.146868250539957,0.12
3,0.280898876404494,0.232876712328767,0.137931034482759,0.136337039204213,0.168094924192485,0.122340425531915,0.127429805615551,0.08
3,0.292134831460674,0.287671232876712,0.137931034482759,0.151550614394383,0.176664469347396,0.175531914893617,0.125269978401728,0.08
3,0.303370786516854,0.26027397260274,0.310344827586207,0.161205383265067,0.175346077785102,0.204787234042553,0.146868250539957,0.04
3,0.303370786516854,0.246575342465753,0.206896551724138,0.142188414277355,0.159525379037574,0.171542553191489,0.125269978401728,0.08
3,0.314606741573034,0.315068493150685,0.206896551724138,0.164716208308953,0.168754119973632,0.215425531914894,0.146868250539957,0.08
3,0.314606741573034,0.246575342465753,0.206896551724138,0.161790520772381,0.169413315754779,0.151595744680851,0.157667386609071,0.08
3,0.325842696629214,0.273972602739726,0.206896551724138,0.154476301930954,0.160184574818721,0.179521276595745,0.157667386609071,0.12
3,0.325842696629214,0.273972602739726,0.137931034482759,0.189877121123464,0.238628872775214,0.191489361702128,0.136069114470842,0.12
3,0.337078651685393,0.273972602739726,0.344827586206897,0.174956114686951,0.191825972313777,0.122340425531915,0.173866090712743,0.16
3,0.337078651685393,0.315068493150685,0.310344827586207,0.170860152135752,0.193144363876071,0.167553191489362,0.178185745140389,0.08
3,0.348314606741573,0.328767123287671,0.413793103448276,0.204212990052662,0.228081740276862,0.18218085106383,0.220302375809935,0.08
3,0.348314606741573,0.273972602739726,0.137931034482759,0.145991808074898,0.147659854976928,0.138297872340426,0.157667386609071,0.12
2,0.359550561797753,0.301369863013699,0.275862068965517,0.196021064950263,0.219512195121951,0.251329787234043,0.188984881209503,0.08
3,0.359550561797753,0.342465753424657,0.413793103448276,0.186658864833236,0.176005273566249,0.211436170212766,0.188984881209503,0.12
3,0.370786516853933,0.36986301369863,0.413793103448276,0.220889409011118,0.20435069215557,0.297872340425532,0.226781857451404,0.12
3,0.370786516853933,0.356164383561644,0.241379310344828,0.201287302516091,0.212261041529334,0.207446808510638,0.219222462203024,0.16
3,0.370786516853933,0.328767123287671,0.275862068965517,0.216208308952604,0.263019116677653,0.1875,0.176025917926566,0.12
3,0.370786516853933,0.301369863013699,0.241379310344828,0.202750146284377,0.260382333553065,0.367021276595745,0.187904967602592,0.12
3,0.382022471910112,0.356164383561644,0.379310344827586,0.252779403159743,0.249176005273566,0.295212765957447,0.247300215982721,0.12
3,0.382022471910112,0.410958904109589,0.344827586206897,0.232007021650088,0.263019116677653,0.240691489361702,0.210583153347732,0.08
3,0.393258426966292,0.36986301369863,0.206896551724138,0.212404915155061,0.259063941990771,0.207446808510638,0.1792656587473,0.12
3,0.393258426966292,0.328767123287671,0.241379310344828,0.203920421299005,0.21094264996704,0.211436170212766,0.204103671706264,0.12
3,0.404494382022472,0.383561643835616,0.310344827586207,0.214452896430661,0.257745550428477,0.206117021276596,0.174946004319654,0.12
3,0.404494382022472,0.397260273972603,0.310344827586207,0.253657109420714,0.29663810151615,0.220744680851064,0.239740820734341,0.12
3,0.404494382022472,0.328767123287671,0.275862068965517,0.199531889994149,0.183915622940013,0.200797872340426,0.190064794816415,0.12
2,0.404494382022472,0.342465753424657,0.379310344827586,0.223229959040374,0.255767963085036,0.242021276595745,0.167386609071274,0.08
1,0.415730337078652,0.383561643835616,0.344827586206897,0.299297834991223,0.383651944627554,0.359042553191489,0.233261339092873,0.16
2,0.415730337078652,0.383561643835616,0.344827586206897,0.281743709771796,0.334871456822676,0.204787234042553,0.24622030237581,0.16
1,0.426966292134831,0.397260273972603,0.379310344827586,0.255412521942657,0.245220830586684,0.283244680851064,0.254859611231102,0.2
2,0.426966292134831,0.36986301369863,0.344827586206897,0.287302516091281,0.380355965721819,0.252659574468085,0.205183585313175,0.08
1,0.438202247191011,0.410958904109589,0.310344827586207,0.33703920421299,0.375082399472643,0.243351063829787,0.298056155507559,0.08
1,0.438202247191011,0.438356164383562,0.517241379310345,0.315681685196021,0.338167435728411,0.333776595744681,0.271058315334773,0.08
1,0.438202247191011,0.36986301369863,0.206896551724138,0.198069046225863,0.208305866842452,0.223404255319149,0.1792656587473,0.16
1,0.438202247191011,0.383561643835616,0.344827586206897,0.293153891164424,0.363876071193144,0.271276595744681,0.233261339092873,0.12
2,0.449438202247191,0.397260273972603,0.310344827586207,0.221181977764775,0.215557020435069,0.214095744680851,0.209503239740821,0.12
1,0.460674157303371,0.438356164383562,0.379310344827586,0.320947922761849,0.374423203691496,0.289893617021277,0.296976241900648,0.16
1,0.471910112359551,0.465753424657534,0.448275862068966,0.311878291398479,0.352669742913645,0.304521276595745,0.25377969762419,0.16
1,0.471910112359551,0.479452054794521,0.448275862068966,0.298127559976594,0.311140408701384,0.341755319148936,0.241900647948164,0.12
1,0.48314606741573,0.452054794520548,0.448275862068966,0.327091866588648,0.367172050098879,0.368351063829787,0.26889848812095,0.08
3,0.48314606741573,0.438356164383562,0.344827586206897,0.268870684610884,0.326301911667765,0.234042553191489,0.222462203023758,0.16
1,0.48314606741573,0.438356164383562,0.448275862068966,0.317144528964307,0.373764007910349,0.303191489361702,0.262419006479482,0.12
1,0.48314606741573,0.479452054794521,0.379310344827586,0.334698654183733,0.3955174686882,0.279255319148936,0.325053995680346,0.12
2,0.49438202247191,0.452054794520548,0.413793103448276,0.335576360444705,0.369808833223467,0.335106382978723,0.316414686825054,0.2
3,0.49438202247191,0.452054794520548,0.551724137931034,0.342012873025161,0.429795649307844,0.308510638297872,0.267818574514039,0.16
1,0.49438202247191,0.506849315068493,0.379310344827586,0.316851960210649,0.333553065260382,0.313829787234043,0.265658747300216,0.2
3,0.49438202247191,0.356164383561644,0.379310344827586,0.292861322410767,0.282135794330916,0.280585106382979,0.330453563714903,0.16
1,0.50561797752809,0.452054794520548,0.448275862068966,0.391164423639555,0.471324983520106,0.347074468085106,0.341252699784017,0.16
3,0.50561797752809,0.410958904109589,0.206896551724138,0.279695728496197,0.266315095583388,0.285904255319149,0.308855291576674,0.12
3,0.50561797752809,0.493150684931507,0.448275862068966,0.391164423639555,0.434410019775873,0.381648936170213,0.319654427645788,0.12
1,0.50561797752809,0.493150684931507,0.551724137931034,0.352837916910474,0.410019775873434,0.316489361702128,0.338012958963283,0.16
1,0.50561797752809,0.506849315068493,0.517241379310345,0.406963136337039,0.462096242584048,0.44281914893617,0.353131749460043,0.16
2,0.51685393258427,0.561643835616438,0.482758620689655,0.429198361614979,0.436387607119314,0.492021276595745,0.427645788336933,0.16
1,0.51685393258427,0.452054794520548,0.586206896551724,0.358104154476302,0.439683586025049,0.324468085106383,0.265658747300216,0.12
2,0.539325842696629,0.520547945205479,0.482758620689655,0.364833235810415,0.410678971654581,0.420212765957447,0.308855291576674,0.16
1,0.539325842696629,0.479452054794521,0.482758620689655,0.369806904622586,0.392880685563613,0.378989361702128,0.298056155507559,0.28
2,0.550561797752809,0.547945205479452,0.413793103448276,0.385020479812756,0.381015161502966,0.484042553191489,0.373650107991361,0.16
2,0.550561797752809,0.547945205479452,0.551724137931034,0.43826799297835,0.384970336189848,0.577127659574468,0.367170626349892,0.16
1,0.550561797752809,0.493150684931507,0.379310344827586,0.322410766530135,0.310481212920237,0.386968085106383,0.332613390928726,0.12
2,0.561797752808989,0.479452054794521,0.448275862068966,0.421884142773552,0.471324983520106,0.481382978723404,0.373650107991361,0.16
1,0.561797752808989,0.561643835616438,0.482758620689655,0.360444704505559,0.328938694792353,0.384308510638298,0.396328293736501,0.16
1,0.561797752808989,0.575342465753425,0.482758620689655,0.452603861907548,0.444957152274226,0.569148936170213,0.404967602591793,0.16
2,0.595505617977528,0.602739726027397,0.586206896551724,0.520772381509655,0.669742913645353,0.433510638297872,0.401727861771058,0.2
2,0.595505617977528,0.561643835616438,0.482758620689655,0.415447630193095,0.437705998681608,0.388297872340426,0.524838012958963,0.2
2,0.617977528089888,0.63013698630137,0.620689655172414,0.507021650087771,0.549110085695452,0.51063829787234,0.52267818574514,0.2
2,0.629213483146067,0.479452054794521,0.413793103448276,0.349327091866589,0.357943309162821,0.402925531914894,0.319654427645788,0.16
1,0.640449438202247,0.616438356164384,0.586206896551724,0.640433001755413,0.694133157547792,0.642287234042553,0.568034557235421,0.24
1,0.640449438202247,0.616438356164384,0.586206896551724,0.639555295494441,0.628872775214239,0.518617021276596,0.67170626349892,0.24
2,0.640449438202247,0.63013698630137,0.551724137931034,0.588940901111761,0.664469347396177,0.638297872340425,0.514038876889849,0.16
1,0.640449438202247,0.602739726027397,0.482758620689655,0.563487419543593,0.646671061305208,0.543882978723404,0.449244060475162,0.16
1,0.640449438202247,0.643835616438356,0.689655172413793,0.469865418373318,0.489782465392222,0.474734042553191,0.393088552915767,0.12
1,0.651685393258427,0.684931506849315,0.620689655172414,0.593036863662961,0.605800922874094,0.690159574468085,0.557235421166307,0.2
2,0.651685393258427,0.643835616438356,0.620689655172414,0.586600351082504,0.661832564271589,0.547872340425532,0.468682505399568,0.2
2,0.662921348314607,0.643835616438356,0.551724137931034,0.593914569923932,0.687541199736322,0.559840425531915,0.557235421166307,0.12
2,0.662921348314607,0.643835616438356,0.758620689655172,0.556465769455822,0.49241924851681,0.650265957446808,0.526997840172786,0.16
1,0.662921348314607,0.63013698630137,0.551724137931034,0.53335283791691,0.609756097560976,0.522606382978723,0.543196544276458,0.24
2,0.662921348314607,0.616438356164384,0.517241379310345,0.606495026331188,0.688859591298616,0.545212765957447,0.557235421166307,0.16
1,0.662921348314607,0.726027397260274,0.413793103448276,0.604447045055588,0.725115359261701,0.642287234042553,0.442764578833693,0.2
1,0.685393258426966,0.657534246575343,0.586206896551724,0.605909888823874,0.64403427818062,0.655585106382979,0.524838012958963,0.28
1,0.685393258426966,0.671232876712329,0.620689655172414,0.646869514335869,0.584047462096243,0.605053191489362,0.598272138228942,0.16
2,0.685393258426966,0.63013698630137,0.517241379310345,0.563194850789936,0.632168754119974,0.610372340425532,0.470842332613391,0.16
2,0.696629213483146,0.671232876712329,0.586206896551724,0.59713282621416,0.547791694133158,0.433510638297872,0.265658747300216,0.28
2,0.696629213483146,0.616438356164384,0.551724137931034,0.593036863662961,0.725774555042848,0.546542553191489,0.470842332613391,0.28
1,0.696629213483146,0.684931506849315,0.655172413793104,0.650965476887068,0.771259063941991,0.607712765957447,0.52267818574514,0.2
2,0.696629213483146,0.643835616438356,0.482758620689655,0.528964306612054,0.566249176005274,0.517287234042553,0.474082073434125,0.2
1,0.696629213483146,0.63013698630137,0.551724137931034,0.552077238150965,0.635464733025709,0.546542553191489,0.514038876889849,0.2
2,0.719101123595506,0.726027397260274,0.551724137931034,0.605032182562902,0.646671061305208,0.663563829787234,0.568034557235421,0.2
1,0.719101123595506,0.684931506849315,0.586206896551724,0.620538326506729,0.706657877389585,0.613031914893617,0.524838012958963,0.2
1,0.719101123595506,0.671232876712329,0.655172413793104,0.661790520772381,0.746868820039552,0.656914893617021,0.562634989200864,0.28
1,0.730337078651685,0.671232876712329,0.551724137931034,0.6214160327677,0.697429136453527,0.646276595744681,0.59719222462203,0.28
1,0.730337078651685,0.684931506849315,0.586206896551724,0.624634289057929,0.682926829268293,0.595744680851064,0.642548596112311,0.24
2,0.741573033707865,0.698630136986301,0.620689655172414,0.67407840842598,0.723796967699407,0.650265957446808,0.643628509719223,0.16
2,0.752808988764045,0.780821917808219,0.758620689655172,0.720304271503803,0.735662491760053,0.694148936170213,0.76889848812095,0.28
2,0.764044943820225,0.698630136986301,0.689655172413793,0.732592159157402,0.774555042847726,0.699468085106383,0.719222462203024,0.24
1,0.764044943820225,0.726027397260274,0.724137931034483,0.720889409011118,0.704680290046144,0.680851063829787,0.80561555075594,0.24
2,0.764044943820225,0.684931506849315,0.724137931034483,0.61029842012873,0.579433091628214,0.618351063829787,0.684665226781857,0.24
2,0.764044943820225,0.753424657534247,0.655172413793104,0.694850789935635,0.707976268951879,0.767287234042553,0.611231101511879,0.2
2,0.764044943820225,0.712328767123288,0.896551724137931,0.748683440608543,0.72313777191826,0.763297872340425,0.796976241900648,0.2
1,0.775280898876405,0.712328767123288,0.586206896551724,0.688999414862493,0.792353328938695,0.691489361702128,0.600431965442765,0.16
2,0.775280898876405,0.73972602739726,0.655172413793104,0.706260971328262,0.742254449571523,0.715425531914894,0.611231101511879,0.28
1,0.775280898876405,0.698630136986301,0.551724137931034,0.630778232884728,0.636123928806856,0.61968085106383,0.629589632829374,0.16
1,0.786516853932584,0.726027397260274,0.724137931034483,0.745757753071972,0.773895847066579,0.679521276595745,0.784017278617711,0.28
1,0.786516853932584,0.821917808219178,0.793103448275862,0.76418958455237,0.854317732366513,0.757978723404255,0.739740820734341,0.24
1,0.797752808988764,0.767123287671233,0.586206896551724,0.761849034523113,0.882003955174687,0.666223404255319,0.654427645788337,0.24
2,0.797752808988764,0.753424657534247,0.689655172413793,0.829139847864248,0.866183256427159,0.827127659574468,0.814254859611231,0.28
2,0.797752808988764,0.753424657534247,0.724137931034483,0.756875365710942,0.603164139749506,0.734042553191489,0.794816414686825,0.24
2,0.808988764044944,0.753424657534247,0.586206896551724,0.655354008191925,0.76268951878708,0.587765957446808,0.618790496760259,0.24
1,0.808988764044944,0.808219178082192,0.724137931034483,0.898478642480983,0.979564930784443,0.86968085106383,0.863930885529158,0.28
1,0.808988764044944,0.808219178082192,0.724137931034483,0.854593329432417,0.887277521423863,0.905585106382979,0.794816414686825,0.16
2,0.808988764044944,0.767123287671233,0.655172413793104,0.779403159742539,0.854317732366513,0.779255319148936,0.65658747300216,0.16
1,0.808988764044944,0.753424657534247,0.724137931034483,0.724400234055003,0.787079762689519,0.75531914893617,0.684665226781857,0.28
2,0.808988764044944,0.753424657534247,0.620689655172414,0.670567583382095,0.674357284113382,0.829787234042553,0.578833693304536,0.24
2,0.808988764044944,0.794520547945206,0.551724137931034,0.650380339379754,0.631509558338827,0.506648936170213,0.762419006479482,0.24
1,0.820224719101124,0.73972602739726,0.620689655172414,0.704212990052662,0.704021094264997,0.789893617021277,0.735421166306696,0.2
1,0.820224719101124,0.808219178082192,0.96551724137931,0.923346986541837,0.831245880026368,0.779255319148936,0.924406047516199,0.28
1,0.820224719101124,0.821917808219178,0.793103448275862,0.890286717378584,0.82860909690178,0.81781914893617,0.961123110151188,0.24
2,0.831460674157304,0.643835616438356,0.620689655172414,0.815389116442364,0.86156888595913,0.840425531914894,0.325053995680346,0.2
2,0.842696629213483,0.767123287671233,0.793103448275862,0.835283791691047,0.862228081740277,0.764627659574468,0.883369330453564,0.28
1,0.842696629213483,0.73972602739726,0.862068965517241,0.893504973668812,0.735662491760053,0.916223404255319,0.978401727861771,0.24
2,0.842696629213483,0.684931506849315,0.758620689655172,0.742539496781744,0.797626895187871,0.742021276595745,0.654427645788337,0.08
1,0.865168539325843,0.821917808219178,0.655172413793104,0.882387361029842,0.851680949241925,0.796542553191489,0.795896328293737,0.28
2,0.966292134831461,0.821917808219178,0.793103448275862,0.854008191925102,0.829927488464074,0.978723404255319,0.80561555075594,0.28
3,0.0786516853932585,0,0.103448275862069,0.023990637799883,0.0415293342122611,0.038563829787234,0.0183585313174946,0.08
3,0.123595505617978,0.10958904109589,0.0689655172413793,0.0590988882387361,0.0711931443638761,0.086436170212766,0.0496760259179266,0.04
3,0.191011235955056,0.150684931506849,0.206896551724138,0.0705090696313634,0.106130520764667,0.0305851063829787,0.0680345572354212,0.08
3,0.202247191011236,0.150684931506849,0.0689655172413793,0.0784084259801053,0.100856954515491,0.0811170212765957,0.0755939524838013,0.08
3,0.202247191011236,0.136986301369863,0.206896551724138,0.0772381509654769,0.106130520764667,0.0718085106382979,0.0712742980561555,0.08
3,0.224719101123596,0.178082191780822,0.0689655172413793,0.0866003510825044,0.113381674357284,0.0917553191489362,0.0712742980561555,0.12
3,0.258426966292135,0.26027397260274,0.172413793103448,0.144821533060269,0.208305866842452,0.101063829787234,0.118790496760259,0.08
3,0.269662921348315,0.205479452054794,0.275862068965517,0.128437682855471,0.179301252471984,0.0771276595744681,0.131749460043197,0.12
3,0.280898876404494,0.205479452054794,0.206896551724138,0.106202457577531,0.117996044825313,0.111702127659574,0.119870410367171,0.12
3,0.280898876404494,0.273972602739726,0.206896551724138,0.131070801638385,0.126565589980224,0.151595744680851,0.159827213822894,0.08
3,0.303370786516854,0.205479452054794,0.241379310344828,0.126097132826214,0.117996044825313,0.146276595744681,0.154427645788337,0.12
3,0.303370786516854,0.26027397260274,0.275862068965517,0.153306026916325,0.181938035596572,0.128989361702128,0.157667386609071,0.12
3,0.303370786516854,0.232876712328767,0.172413793103448,0.104447045055588,0.117996044825313,0.0957446808510638,0.120950323974082,0.08
3,0.314606741573034,0.273972602739726,0.310344827586207,0.156816851960211,0.166117336849044,0.190159574468085,0.15658747300216,0.12
1,0.325842696629214,0.301369863013699,0.344827586206897,0.173493270918666,0.214238628872775,0.190159574468085,0.154427645788337,0.12
3,0.337078651685393,0.287671232876712,0.275862068965517,0.182855471035693,0.223467369808833,0.215425531914894,0.138228941684665,0.08
3,0.337078651685393,0.328767123287671,0.310344827586207,0.185781158572264,0.245220830586684,0.155585106382979,0.159827213822894,0.12
3,0.348314606741573,0.287671232876712,0.275862068965517,0.157987126974839,0.156229400131839,0.183510638297872,0.190064794816415,0.12
3,0.359550561797753,0.328767123287671,0.241379310344828,0.180514921006437,0.173368490441661,0.230053191489362,0.183585313174946,0.12
